nominal;data;curs;cdx
1;16.09.2008;"36,4299";Åâðî
1;13.09.2008;"36,0821";Åâðî
1;12.09.2008;"35,9922";Åâðî
1;11.09.2008;"36,1851";Åâðî
1;10.09.2008;"36,0877";Åâðî
1;09.09.2008;"36,2670";Åâðî
1;06.09.2008;"36,3908";Åâðî
1;05.09.2008;"36,5937";Åâðî
1;04.09.2008;"35,9279";Åâðî
1;03.09.2008;"35,9455";Åâðî
1;02.09.2008;"36,1248";Åâðî
1;30.08.2008;"36,2264";Åâðî
1;29.08.2008;"36,2884";Åâðî
1;28.08.2008;"36,1574";Åâðî
1;27.08.2008;"36,0888";Åâðî
1;26.08.2008;"36,0083";Åâðî
1;23.08.2008;"36,1257";Åâðî
1;22.08.2008;"35,9975";Åâðî
1;21.08.2008;"36,0439";Åâðî
1;20.08.2008;"35,9832";Åâðî
1;19.08.2008;"36,1200";Åâðî
1;16.08.2008;"36,1406";Åâðî
1;15.08.2008;"36,1922";Åâðî
1;14.08.2008;"36,1034";Åâðî
1;13.08.2008;"36,1850";Åâðî
1;12.08.2008;"36,7808";Åâðî
1;09.08.2008;"36,2996";Åâðî
1;08.08.2008;"36,4737";Åâðî
1;07.08.2008;"36,4564";Åâðî
1;06.08.2008;"36,3999";Åâðî
1;05.08.2008;"36,4586";Åâðî
1;02.08.2008;"36,5353";Åâðî
1;01.08.2008;"36,5752";Åâðî
1;31.07.2008;"36,5329";Åâðî
1;30.07.2008;"36,7203";Åâðî
1;29.07.2008;"36,6768";Åâðî
1;26.07.2008;"36,7128";Åâðî
1;25.07.2008;"36,6664";Åâðî
1;24.07.2008;"36,7695";Åâðî
1;23.07.2008;"36,9419";Åâðî
1;22.07.2008;"36,8142";Åâðî
1;19.07.2008;"36,7991";Åâðî
1;18.07.2008;"36,8093";Åâðî
1;17.07.2008;"36,8559";Åâðî
1;16.07.2008;"36,8759";Åâðî
1;15.07.2008;"36,9009";Åâðî
1;12.07.2008;"36,8774";Åâðî
1;11.07.2008;"36,8747";Åâðî
1;10.07.2008;"36,7822";Åâðî
1;09.07.2008;"36,8823";Åâðî
1;08.07.2008;"36,8131";Åâðî
1;05.07.2008;"36,9381";Åâðî
1;04.07.2008;"37,1069";Åâðî
1;03.07.2008;"37,0561";Åâðî
1;02.07.2008;"36,9823";Åâðî
1;01.07.2008;"36,9710";Åâðî
1;28.06.2008;"36,9077";Åâðî
1;27.06.2008;"36,8276";Åâðî
1;26.06.2008;"36,7203";Åâðî
1;25.06.2008;"36,7138";Åâðî
1;24.06.2008;"36,7427";Åâðî
1;21.06.2008;"36,7003";Åâðî
1;20.06.2008;"36,7325";Åâðî
1;19.06.2008;"36,6827";Åâðî
1;18.06.2008;"36,6943";Åâðî
1;17.06.2008;"36,5681";Åâðî
1;12.06.2008;"36,6841";Åâðî
1;11.06.2008;"36,8070";Åâðî
1;10.06.2008;"37,1420";Åâðî
1;08.06.2008;"37,1810";Åâðî
1;07.06.2008;"36,9233";Åâðî
1;06.06.2008;"36,7699";Åâðî
1;05.06.2008;"36,7382";Åâðî
1;04.06.2008;"36,8699";Åâðî
1;03.06.2008;"36,8701";Åâðî
1;31.05.2008;"36,7827";Åâðî
1;30.05.2008;"36,8904";Åâðî
1;29.05.2008;"37,0987";Åâðî
1;28.05.2008;"37,1239";Åâðî
1;27.05.2008;"37,1357";Åâðî
1;24.05.2008;"37,0932";Åâðî
1;23.05.2008;"37,2238";Åâðî
1;22.05.2008;"37,0731";Åâðî
1;21.05.2008;"36,9705";Åâðî
1;20.05.2008;"36,9474";Åâðî
1;17.05.2008;"36,9053";Åâðî
1;16.05.2008;"37,0339";Åâðî
1;15.05.2008;"36,8730";Åâðî
1;14.05.2008;"36,8346";Åâðî
1;13.05.2008;"36,6715";Åâðî
1;09.05.2008;"36,6035";Åâðî
1;08.05.2008;"36,7757";Åâðî
1;07.05.2008;"36,7701";Åâðî
1;06.05.2008;"36,7666";Åâðî
1;05.05.2008;"36,6997";Åâðî
1;01.05.2008;"36,8959";Åâðî
1;30.04.2008;"36,8895";Åâðî
1;29.04.2008;"36,9469";Åâðî
1;26.04.2008;"36,9422";Åâðî
1;25.04.2008;"37,1463";Åâðî
1;24.04.2008;"37,2606";Åâðî
1;23.04.2008;"37,1598";Åâðî
1;22.04.2008;"37,1137";Åâðî
1;19.04.2008;"37,2348";Åâðî
1;18.04.2008;"37,2336";Åâðî
1;17.04.2008;"37,1396";Åâðî
1;16.04.2008;"37,1291";Åâðî
1;15.04.2008;"37,0603";Åâðî
1;12.04.2008;"37,1070";Åâðî
1;11.04.2008;"37,1299";Åâðî
1;10.04.2008;"37,0295";Åâðî
1;09.04.2008;"37,0433";Åâðî
1;08.04.2008;"36,9714";Åâðî
1;05.04.2008;"36,9760";Åâðî
1;04.04.2008;"36,9414";Åâðî
1;03.04.2008;"36,8693";Åâðî
1;02.04.2008;"36,9851";Åâðî
1;01.04.2008;"37,0873";Åâðî
1;29.03.2008;"37,0676";Åâðî
1;28.03.2008;"37,0794";Åâðî
1;27.03.2008;"36,9103";Åâðî
1;26.03.2008;"36,8527";Åâðî
1;25.03.2008;"36,6632";Åâðî
1;22.03.2008;"36,7526";Åâðî
1;21.03.2008;"36,8739";Åâðî
1;20.03.2008;"37,0216";Åâðî
1;19.03.2008;"37,0825";Åâðî
1;18.03.2008;"37,1123";Åâðî
1;15.03.2008;"36,8995";Åâðî
1;14.03.2008;"36,8701";Åâðî
1;13.03.2008;"36,6538";Åâðî
1;12.03.2008;"36,6446";Åâðî
1;08.03.2008;"36,6921";Åâðî
1;07.03.2008;"36,6204";Åâðî
1;06.03.2008;"36,4918";Åâðî
1;05.03.2008;"36,5169";Åâðî
1;04.03.2008;"36,5125";Åâðî
1;01.03.2008;"36,5099";Åâðî
1;29.02.2008;"36,4054";Åâðî
1;28.02.2008;"36,3893";Åâðî
1;27.02.2008;"36,1921";Åâðî
1;23.02.2008;"36,2248";Åâðî
1;22.02.2008;"36,1399";Åâðî
1;21.02.2008;"36,1036";Åâðî
1;20.02.2008;"36,0992";Åâðî
1;19.02.2008;"36,0663";Åâðî
1;16.02.2008;"36,0309";Åâðî
1;15.02.2008;"35,9732";Åâðî
1;14.02.2008;"35,9006";Åâðî
1;13.02.2008;"35,8317";Åâðî
1;12.02.2008;"35,9316";Åâðî
1;09.02.2008;"35,8585";Åâðî
1;08.02.2008;"36,0259";Åâðî
1;07.02.2008;"36,0980";Åâðî
1;06.02.2008;"36,3059";Åâðî
1;05.02.2008;"36,2731";Åâðî
1;02.02.2008;"36,3225";Åâðî
1;01.02.2008;"36,2900";Åâðî
1;31.01.2008;"36,1688";Åâðî
1;30.01.2008;"36,1398";Åâðî
1;29.01.2008;"36,1033";Åâðî
1;26.01.2008;"36,0714";Åâðî
1;25.01.2008;"35,9891";Åâðî
1;24.01.2008;"35,9832";Åâðî
1;23.01.2008;"35,8490";Åâðî
1;22.01.2008;"35,8298";Åâðî
1;19.01.2008;"35,8669";Åâðî
1;18.01.2008;"35,8620";Åâðî
1;17.01.2008;"36,0646";Åâðî
1;16.01.2008;"36,1130";Åâðî
1;15.01.2008;"36,1212";Åâðî
1;12.01.2008;"36,0389";Åâðî
1;11.01.2008;"35,9214";Åâðî
1;10.01.2008;"35,9762";Åâðî
1;30.12.2007;"35,9332";Åâðî
1;29.12.2007;"35,9410";Åâðî
1;28.12.2007;"35,7261";Åâðî
1;27.12.2007;"35,6152";Åâðî
1;26.12.2007;"35,5839";Åâðî
1;25.12.2007;"35,5677";Åâðî
1;22.12.2007;"35,5796";Åâðî
1;21.12.2007;"35,5501";Åâðî
1;20.12.2007;"35,5813";Åâðî
1;19.12.2007;"35,5822";Åâðî
1;18.12.2007;"35,6038";Åâðî
1;15.12.2007;"35,8398";Åâðî
1;14.12.2007;"35,9418";Åâðî
1;13.12.2007;"35,9242";Åâðî
1;12.12.2007;"35,9595";Åâðî
1;11.12.2007;"35,8798";Åâðî
1;08.12.2007;"35,8327";Åâðî
1;07.12.2007;"35,7972";Åâðî
1;06.12.2007;"35,9662";Åâðî
1;05.12.2007;"35,8925";Åâðî
1;04.12.2007;"35,9136";Åâðî
1;01.12.2007;"36,0055";Åâðî
1;30.11.2007;"36,0389";Åâðî
1;29.11.2007;"36,0244";Åâðî
1;28.11.2007;"36,0874";Åâðî
1;27.11.2007;"36,0864";Åâðî
1;24.11.2007;"36,1498";Åâðî
1;23.11.2007;"36,0895";Åâðî
1;22.11.2007;"36,0584";Åâðî
1;21.11.2007;"35,9724";Åâðî
1;20.11.2007;"35,8619";Åâðî
1;17.11.2007;"35,8365";Åâðî
1;16.11.2007;"35,9053";Åâðî
1;15.11.2007;"35,8926";Åâðî
1;14.11.2007;"35,8461";Åâðî
1;13.11.2007;"35,8674";Åâðî
1;10.11.2007;"35,9304";Åâðî
1;09.11.2007;"35,8798";Åâðî
1;08.11.2007;"35,8517";Åâðî
1;07.11.2007;"35,7455";Åâðî
1;03.11.2007;"35,6888";Åâðî
1;02.11.2007;"35,6768";Åâðî
1;01.11.2007;"35,6492";Åâðî
1;31.10.2007;"35,5874";Åâðî
1;30.10.2007;"35,6248";Åâðî
1;27.10.2007;"35,5580";Åâðî
1;26.10.2007;"35,4497";Åâðî
1;25.10.2007;"35,4003";Åâðî
1;24.10.2007;"35,3999";Åâðî
1;23.10.2007;"35,5330";Åâðî
1;20.10.2007;"35,5346";Åâðî
1;19.10.2007;"35,4194";Åâðî
1;18.10.2007;"35,3372";Åâðî
1;17.10.2007;"35,3746";Åâðî
1;16.10.2007;"35,3383";Åâðî
1;13.10.2007;"35,3363";Åâðî
1;12.10.2007;"35,3414";Åâðî
1;11.10.2007;"35,2652";Åâðî
1;10.10.2007;"35,1788";Åâðî
1;09.10.2007;"35,2693";Åâðî
1;06.10.2007;"35,2837";Åâðî
1;05.10.2007;"35,2531";Åâðî
1;04.10.2007;"35,3428";Åâðî
1;03.10.2007;"35,3712";Åâðî
1;02.10.2007;"35,4443";Åâðî
1;29.09.2007;"35,3457";Åâðî
1;28.09.2007;"35,3261";Åâðî
1;27.09.2007;"35,2954";Åâðî
1;26.09.2007;"35,2193";Åâðî
1;25.09.2007;"35,3088";Åâðî
1;22.09.2007;"35,3186";Åâðî
1;21.09.2007;"35,2188";Åâðî
1;20.09.2007;"35,2135";Åâðî
1;19.09.2007;"35,1010";Åâðî
1;18.09.2007;"35,1358";Åâðî
1;15.09.2007;"35,1674";Åâðî
1;14.09.2007;"35,2309";Åâðî
1;13.09.2007;"35,2223";Åâðî
1;12.09.2007;"35,1857";Åâðî
1;11.09.2007;"35,2366";Åâðî
1;08.09.2007;"35,0848";Åâðî
1;07.09.2007;"35,0210";Åâðî
1;06.09.2007;"34,8951";Åâðî
1;05.09.2007;"34,8571";Åâðî
1;04.09.2007;"34,9221";Åâðî
1;01.09.2007;"35,0233";Åâðî
1;31.08.2007;"35,0114";Åâðî
1;30.08.2007;"35,0042";Åâðî
1;29.08.2007;"35,0006";Åâðî
1;28.08.2007;"35,0773";Åâðî
1;25.08.2007;"34,9344";Åâðî
1;24.08.2007;"34,8377";Åâðî
1;23.08.2007;"34,8511";Åâðî
1;22.08.2007;"34,8259";Åâðî
1;21.08.2007;"34,7372";Åâðî
1;18.08.2007;"34,5502";Åâðî
1;17.08.2007;"34,5480";Åâðî
1;16.08.2007;"34,5813";Åâðî
1;15.08.2007;"34,7413";Åâðî
1;14.08.2007;"34,8325";Åâðî
1;11.08.2007;"34,8808";Åâðî
1;10.08.2007;"34,9499";Åâðî
1;09.08.2007;"34,9968";Åâðî
1;08.08.2007;"35,1489";Åâðî
1;07.08.2007;"35,1950";Åâðî
1;04.08.2007;"35,0262";Åâðî
1;03.08.2007;"34,9774";Åâðî
1;02.08.2007;"34,9528";Åâðî
1;01.08.2007;"35,0015";Åâðî
1;31.07.2007;"34,9336";Åâðî
1;28.07.2007;"34,9911";Åâðî
1;27.07.2007;"34,9666";Åâðî
1;26.07.2007;"35,0728";Åâðî
1;25.07.2007;"35,0902";Åâðî
1;24.07.2007;"35,1079";Åâðî
1;21.07.2007;"35,0770";Åâðî
1;20.07.2007;"35,0869";Åâðî
1;19.07.2007;"35,1379";Åâðî
1;18.07.2007;"35,1068";Åâðî
1;17.07.2007;"35,1066";Åâðî
1;14.07.2007;"35,1072";Åâðî
1;13.07.2007;"35,1263";Åâðî
1;12.07.2007;"35,1099";Åâðî
1;11.07.2007;"34,9342";Åâðî
1;10.07.2007;"35,0081";Åâðî
1;07.07.2007;"34,9575";Åâðî
1;06.07.2007;"34,9580";Åâðî
1;05.07.2007;"34,9657";Åâðî
1;04.07.2007;"34,9454";Åâðî
1;03.07.2007;"34,8368";Åâðî
1;30.06.2007;"34,7150";Åâðî
1;29.06.2007;"34,7324";Åâðî
1;28.06.2007;"34,6993";Åâðî
1;27.06.2007;"34,6819";Åâðî
1;26.06.2007;"34,8472";Åâðî
1;23.06.2007;"34,7900";Åâðî
1;22.06.2007;"34,7676";Åâðî
1;21.06.2007;"34,8155";Åâðî
1;20.06.2007;"34,8093";Åâðî
1;19.06.2007;"34,7756";Åâðî
1;16.06.2007;"34,6698";Åâðî
1;15.06.2007;"34,6471";Åâðî
1;14.06.2007;"34,6333";Åâðî
1;10.06.2007;"34,7471";Åâðî
1;09.06.2007;"34,7780";Åâðî
1;08.06.2007;"34,8929";Åâðî
1;07.06.2007;"34,9369";Åâðî
1;06.06.2007;"34,8940";Åâðî
1;05.06.2007;"34,8180";Åâðî
1;02.06.2007;"34,8177";Åâðî
1;01.06.2007;"34,8128";Åâðî
1;31.05.2007;"34,8164";Åâðî
1;30.05.2007;"34,8187";Åâðî
1;29.05.2007;"34,8354";Åâðî
1;26.05.2007;"34,8041";Åâðî
1;25.05.2007;"34,8358";Åâðî
1;24.05.2007;"34,8358";Åâðî
1;23.05.2007;"34,8619";Åâðî
1;22.05.2007;"34,9082";Åâðî
1;19.05.2007;"34,8706";Åâðî
1;18.05.2007;"34,9200";Åâðî
1;17.05.2007;"35,0134";Åâðî
1;16.05.2007;"34,9439";Åâðî
1;15.05.2007;"34,9294";Åâðî
1;12.05.2007;"34,8585";Åâðî
1;11.05.2007;"34,9486";Åâðî
1;09.05.2007;"35,0180";Åâðî
1;08.05.2007;"35,0178";Åâðî
1;05.05.2007;"34,9609";Åâðî
1;04.05.2007;"35,0195";Åâðî
1;03.05.2007;"34,9823";Åâðî
1;29.04.2007;"35,0653";Åâðî
1;28.04.2007;"34,9972";Åâðî
1;27.04.2007;"35,0586";Åâðî
1;26.04.2007;"35,0580";Åâðî
1;25.04.2007;"34,9651";Åâðî
1;24.04.2007;"34,9844";Åâðî
1;21.04.2007;"35,0387";Åâðî
1;20.04.2007;"34,9795";Åâðî
1;19.04.2007;"35,0029";Åâðî
1;18.04.2007;"34,9350";Åâðî
1;17.04.2007;"34,9518";Åâðî
1;14.04.2007;"34,9177";Åâðî
1;13.04.2007;"34,8423";Åâðî
1;12.04.2007;"34,8028";Åâðî
1;11.04.2007;"34,7886";Åâðî
1;10.04.2007;"34,7102";Åâðî
1;07.04.2007;"34,7812";Åâðî
1;06.04.2007;"34,7214";Åâðî
1;05.04.2007;"34,6887";Åâðî
1;04.04.2007;"34,7301";Åâðî
1;03.04.2007;"34,7107";Åâðî
1;31.03.2007;"34,6861";Åâðî
1;30.03.2007;"34,6644";Åâðî
1;29.03.2007;"34,7015";Åâðî
1;28.03.2007;"34,6768";Åâðî
1;27.03.2007;"34,5937";Åâðî
1;24.03.2007;"34,6751";Åâðî
1;23.03.2007;"34,7309";Åâðî
1;22.03.2007;"34,6558";Åâðî
1;21.03.2007;"34,6429";Åâðî
1;20.03.2007;"34,6435";Åâðî
1;17.03.2007;"34,6563";Åâðî
1;16.03.2007;"34,5308";Åâðî
1;15.03.2007;"34,5090";Åâðî
1;14.03.2007;"34,4808";Åâðî
1;13.03.2007;"34,4292";Åâðî
1;10.03.2007;"34,4564";Åâðî
1;08.03.2007;"34,4206";Åâðî
1;07.03.2007;"34,4180";Åâðî
1;06.03.2007;"34,4618";Åâðî
1;03.03.2007;"34,4816";Åâðî
1;02.03.2007;"34,5500";Åâðî
1;01.03.2007;"34,5390";Åâðî
1;28.02.2007;"34,5180";Åâðî
1;27.02.2007;"34,4908";Åâðî
1;23.02.2007;"34,3920";Åâðî
1;22.02.2007;"34,4591";Åâðî
1;21.02.2007;"34,4823";Åâðî
1;20.02.2007;"34,4676";Åâðî
1;17.02.2007;"34,4555";Åâðî
1;16.02.2007;"34,4602";Åâðî
1;15.02.2007;"34,3688";Åâðî
1;14.02.2007;"34,2649";Åâðî
1;13.02.2007;"34,3097";Åâðî
1;10.02.2007;"34,3015";Åâðî
1;09.02.2007;"34,3419";Åâðî
1;08.02.2007;"34,4128";Åâðî
1;07.02.2007;"34,3214";Åâðî
1;06.02.2007;"34,3601";Åâðî
1;03.02.2007;"34,4690";Åâðî
1;02.02.2007;"34,4929";Åâðî
1;01.02.2007;"34,3802";Åâðî
1;31.01.2007;"34,3896";Åâðî
1;30.01.2007;"34,3212";Åâðî
1;27.01.2007;"34,3176";Åâðî
1;26.01.2007;"34,4099";Åâðî
1;25.01.2007;"34,4555";Åâðî
1;24.01.2007;"34,4016";Åâðî
1;23.01.2007;"34,4009";Åâðî
1;20.01.2007;"34,4173";Åâðî
1;19.01.2007;"34,3991";Åâðî
1;18.01.2007;"34,3374";Åâðî
1;17.01.2007;"34,4037";Åâðî
1;16.01.2007;"34,3771";Åâðî
1;13.01.2007;"34,3136";Åâðî
1;12.01.2007;"34,3828";Åâðî
1;11.01.2007;"34,4129";Åâðî
1;10.01.2007;"34,4862";Åâðî
1;30.12.2006;"34,6965";Åâðî
1;29.12.2006;"34,6249";Åâðî
1;28.12.2006;"34,6536";Åâðî
1;27.12.2006;"34,6054";Åâðî
1;26.12.2006;"34,6197";Åâðî
1;23.12.2006;"34,7082";Åâðî
1;22.12.2006;"34,7065";Åâðî
1;21.12.2006;"34,7341";Åâðî
1;20.12.2006;"34,5776";Åâðî
1;19.12.2006;"34,5741";Åâðî
1;16.12.2006;"34,6526";Åâðî
1;15.12.2006;"34,7558";Åâðî
1;14.12.2006;"34,8115";Åâðî
1;13.12.2006;"34,7616";Åâðî
1;12.12.2006;"34,7130";Åâðî
1;09.12.2006;"34,8356";Åâðî
1;08.12.2006;"34,8847";Åâðî
1;07.12.2006;"34,8671";Åâðî
1;06.12.2006;"34,8797";Åâðî
1;05.12.2006;"34,8718";Åâðî
1;02.12.2006;"34,8186";Åâðî
1;01.12.2006;"34,6899";Åâðî
1;30.11.2006;"34,6775";Åâðî
1;29.11.2006;"34,6296";Åâðî
1;28.11.2006;"34,5983";Åâðî
1;25.11.2006;"34,3937";Åâðî
1;24.11.2006;"34,3555";Åâðî
1;23.11.2006;"34,2499";Åâðî
1;22.11.2006;"34,1741";Åâðî
1;21.11.2006;"34,1900";Åâðî
1;18.11.2006;"34,1216";Åâðî
1;17.11.2006;"34,1718";Åâðî
1;16.11.2006;"34,1741";Åâðî
1;15.11.2006;"34,1798";Åâðî
1;14.11.2006;"34,2299";Åâðî
1;11.11.2006;"34,2380";Åâðî
1;10.11.2006;"34,1096";Åâðî
1;09.11.2006;"34,1015";Åâðî
1;08.11.2006;"34,0917";Åâðî
1;04.11.2006;"34,1075";Åâðî
1;03.11.2006;"34,0778";Åâðî
1;02.11.2006;"34,0842";Åâðî
1;01.11.2006;"33,9852";Åâðî
1;31.10.2006;"34,0284";Åâðî
1;28.10.2006;"33,9677";Åâðî
1;27.10.2006;"33,9272";Åâðî
1;26.10.2006;"33,8003";Åâðî
1;25.10.2006;"33,7603";Åâðî
1;24.10.2006;"33,8532";Åâðî
1;21.10.2006;"33,9048";Åâðî
1;20.10.2006;"33,7820";Åâðî
1;19.10.2006;"33,7983";Åâðî
1;18.10.2006;"33,7588";Åâðî
1;17.10.2006;"33,7247";Åâðî
1;14.10.2006;"33,8393";Åâðî
1;13.10.2006;"33,7963";Åâðî
1;12.10.2006;"33,7945";Åâðî
1;11.10.2006;"33,8828";Åâðî
1;10.10.2006;"33,8757";Åâðî
1;07.10.2006;"33,9900";Åâðî
1;06.10.2006;"34,0458";Åâðî
1;05.10.2006;"34,0745";Åâðî
1;04.10.2006;"34,1013";Åâðî
1;03.10.2006;"33,9651";Åâðî
1;30.09.2006;"33,9783";Åâðî
1;29.09.2006;"34,0284";Åâðî
1;28.09.2006;"33,9726";Åâðî
1;27.09.2006;"34,0600";Åâðî
1;26.09.2006;"34,1465";Åâðî
1;23.09.2006;"34,1525";Åâðî
1;22.09.2006;"34,0160";Åâðî
1;21.09.2006;"33,9577";Åâðî
1;20.09.2006;"34,0052";Åâðî
1;19.09.2006;"33,9724";Åâðî
1;16.09.2006;"34,0446";Åâðî
1;15.09.2006;"33,9977";Åâðî
1;14.09.2006;"34,0147";Åâðî
1;13.09.2006;"34,0435";Åâðî
1;12.09.2006;"33,9887";Åâðî
1;09.09.2006;"34,0339";Åâðî
1;08.09.2006;"34,1893";Åâðî
1;07.09.2006;"34,1927";Åâðî
1;06.09.2006;"34,1932";Åâðî
1;05.09.2006;"34,3434";Åâðî
1;02.09.2006;"34,2668";Åâðî
1;01.09.2006;"34,3180";Åâðî
1;31.08.2006;"34,3127";Åâðî
1;30.08.2006;"34,3080";Åâðî
1;29.08.2006;"34,2540";Åâðî
1;26.08.2006;"34,2019";Åâðî
1;25.08.2006;"34,2168";Åâðî
1;24.08.2006;"34,2599";Åâðî
1;23.08.2006;"34,3770";Åâðî
1;22.08.2006;"34,4014";Åâðî
1;19.08.2006;"34,3162";Åâðî
1;18.08.2006;"34,3625";Åâðî
1;17.08.2006;"34,2495";Åâðî
1;16.08.2006;"34,1486";Åâðî
1;15.08.2006;"34,1887";Åâðî
1;12.08.2006;"34,2039";Åâðî
1;11.08.2006;"34,3852";Åâðî
1;10.08.2006;"34,3009";Åâðî
1;09.08.2006;"34,2954";Åâðî
1;08.08.2006;"34,3633";Åâðî
1;05.08.2006;"34,2508";Åâðî
1;04.08.2006;"34,2126";Åâðî
1;03.08.2006;"34,3016";Åâðî
1;02.08.2006;"34,1720";Åâðî
1;01.08.2006;"34,2112";Åâðî
1;29.07.2006;"34,1084";Åâðî
1;28.07.2006;"34,1713";Åâðî
1;27.07.2006;"33,9291";Åâðî
1;26.07.2006;"34,0673";Åâðî
1;25.07.2006;"34,0136";Åâðî
1;22.07.2006;"34,0332";Åâðî
1;21.07.2006;"33,9789";Åâðî
1;20.07.2006;"33,8247";Åâðî
1;19.07.2006;"33,8661";Åâðî
1;18.07.2006;"34,0151";Åâðî
1;15.07.2006;"34,1488";Åâðî
1;14.07.2006;"34,2220";Åâðî
1;13.07.2006;"34,3011";Åâðî
1;12.07.2006;"34,2354";Åâðî
1;11.07.2006;"34,3647";Åâðî
1;08.07.2006;"34,3421";Åâðî
1;07.07.2006;"34,2821";Åâðî
1;06.07.2006;"34,3648";Åâðî
1;05.07.2006;"34,3978";Åâðî
1;04.07.2006;"34,3578";Åâðî
1;01.07.2006;"34,2383";Åâðî
1;30.06.2006;"33,9759";Åâðî
1;29.06.2006;"34,0077";Åâðî
1;28.06.2006;"34,0486";Åâðî
1;27.06.2006;"33,9508";Åâðî
1;24.06.2006;"34,0251";Åâðî
1;23.06.2006;"34,1596";Åâðî
1;22.06.2006;"34,0919";Åâðî
1;21.06.2006;"34,0307";Åâðî
1;20.06.2006;"34,0623";Åâðî
1;17.06.2006;"34,1465";Åâðî
1;16.06.2006;"34,1206";Åâðî
1;15.06.2006;"34,0705";Åâðî
1;14.06.2006;"34,0576";Åâðî
1;10.06.2006;"34,1407";Åâðî
1;09.06.2006;"34,3366";Åâðî
1;08.06.2006;"34,3704";Åâðî
1;07.06.2006;"34,5392";Åâðî
1;06.06.2006;"34,5800";Åâðî
1;03.06.2006;"34,4366";Åâðî
1;02.06.2006;"34,5368";Åâðî
1;01.06.2006;"34,7064";Åâðî
1;31.05.2006;"34,6367";Åâðî
1;30.05.2006;"34,4973";Åâðî
1;27.05.2006;"34,5479";Åâðî
1;26.05.2006;"34,5385";Åâðî
1;25.05.2006;"34,5815";Åâðî
1;24.05.2006;"34,6764";Åâðî
1;23.05.2006;"34,4532";Åâðî
1;20.05.2006;"34,5988";Åâðî
1;19.05.2006;"34,5095";Åâðî
1;18.05.2006;"34,7016";Åâðî
1;17.05.2006;"34,6165";Åâðî
1;16.05.2006;"34,7359";Åâðî
1;13.05.2006;"34,6892";Åâðî
1;12.05.2006;"34,4779";Åâðî
1;11.05.2006;"34,5438";Åâðî
1;07.05.2006;"34,4703";Åâðî
1;06.05.2006;"34,4091";Åâðî
1;05.05.2006;"34,2882";Åâðî
1;04.05.2006;"34,3670";Åâðî
1;03.05.2006;"34,2546";Åâðî
1;29.04.2006;"34,1906";Åâðî
1;28.04.2006;"34,0631";Åâðî
1;27.04.2006;"34,0073";Åâðî
1;26.04.2006;"33,9596";Åâðî
1;25.04.2006;"33,9485";Åâðî
1;22.04.2006;"33,8136";Åâðî
1;21.04.2006;"33,8993";Åâðî
1;20.04.2006;"33,9303";Åâðî
1;19.04.2006;"33,7702";Åâðî
1;18.04.2006;"33,6577";Åâðî
1;15.04.2006;"33,5449";Åâðî
1;14.04.2006;"33,5595";Åâðî
1;13.04.2006;"33,6072";Åâðî
1;12.04.2006;"33,5782";Åâðî
1;11.04.2006;"33,5356";Åâðî
1;08.04.2006;"33,6814";Åâðî
1;07.04.2006;"33,8466";Åâðî
1;06.04.2006;"33,8191";Åâðî
1;05.04.2006;"33,6127";Åâðî
1;04.04.2006;"33,4618";Åâðî
1;01.04.2006;"33,6273";Åâðî
1;31.03.2006;"33,4734";Åâðî
1;30.03.2006;"33,3930";Åâðî
1;29.03.2006;"33,3984";Åâðî
1;28.03.2006;"33,4415";Åâðî
1;25.03.2006;"33,3356";Åâðî
1;24.03.2006;"33,5021";Åâðî
1;23.03.2006;"33,5356";Åâðî
1;22.03.2006;"33,6172";Åâðî
1;21.03.2006;"33,6834";Åâðî
1;18.03.2006;"33,6811";Åâðî
1;17.03.2006;"33,5224";Åâðî
1;16.03.2006;"33,4814";Åâðî
1;15.03.2006;"33,5215";Åâðî
1;14.03.2006;"33,4862";Åâðî
1;11.03.2006;"33,3946";Åâðî
1;10.03.2006;"33,4320";Åâðî
1;08.03.2006;"33,4786";Åâðî
1;07.03.2006;"33,6552";Åâðî
1;04.03.2006;"33,5753";Åâðî
1;03.03.2006;"33,4373";Åâðî
1;02.03.2006;"33,4472";Åâðî
1;01.03.2006;"33,3291";Åâðî
1;28.02.2006;"33,3305";Åâðî
1;27.02.2006;"33,4397";Åâðî
1;23.02.2006;"33,5741";Åâðî
1;22.02.2006;"33,5837";Åâðî
1;21.02.2006;"33,6531";Åâðî
1;18.02.2006;"33,5260";Åâðî
1;17.02.2006;"33,5396";Åâðî
1;16.02.2006;"33,5939";Åâðî
1;15.02.2006;"33,5733";Åâðî
1;14.02.2006;"33,6217";Åâðî
1;11.02.2006;"33,8244";Åâðî
1;10.02.2006;"33,8487";Åâðî
1;09.02.2006;"33,8436";Åâðî
1;08.02.2006;"33,8549";Åâðî
1;07.02.2006;"33,9016";Åâðî
1;04.02.2006;"34,0389";Åâðî
1;03.02.2006;"33,9944";Åâðî
1;02.02.2006;"34,1354";Åâðî
1;01.02.2006;"34,0492";Åâðî
1;31.01.2006;"34,0373";Åâðî
1;28.01.2006;"34,1949";Åâðî
1;27.01.2006;"34,2742";Åâðî
1;26.01.2006;"34,3321";Åâðî
1;25.01.2006;"34,3939";Åâðî
1;24.01.2006;"34,3459";Åâðî
1;21.01.2006;"34,1613";Åâðî
1;20.01.2006;"34,2010";Åâðî
1;19.01.2006;"34,2769";Åâðî
1;18.01.2006;"34,2940";Åâðî
